time,lat,lon,screenTemperature,windSpeed10m,humidity,cloud_cover,significantWeatherCode,uvIndex
2022-01-10T22:00Z,52.1051,-3.668,8.021000000000015,2.75,0.99,1.0,12,
2022-01-10T23:00Z,52.1051,-3.668,7.86099999999999,2.75,0.99,1.0,12,
2022-01-11T00:00Z,52.1051,-3.668,7.90100000000001,2.78,0.99,1.0,12,
2022-01-11T01:00Z,52.1051,-3.668,7.600999999999999,2.6,0.99,1.0,12,
2022-01-11T02:00Z,52.1051,-3.668,7.620999999999981,2.74,0.99,1.0,12,
2022-01-11T03:00Z,52.1051,-3.668,7.511000000000024,2.78,0.99,1.0,12,
2022-01-11T04:00Z,52.1051,-3.668,7.40100000000001,2.13,0.98,1.0,12,
2022-01-11T05:00Z,52.1051,-3.668,7.201000000000022,1.62,0.98,1.0,12,
2022-01-11T06:00Z,52.1051,-3.668,6.311000000000036,1.41,0.98,1.0,12,
2022-01-11T07:00Z,52.1051,-3.668,5.971000000000004,1.46,0.97,1.0,12,
2022-01-11T08:00Z,52.1051,-3.668,5.4909999999999854,1.58,0.97,1.0,12,
2022-01-11T09:00Z,52.1051,-3.668,5.281000000000006,1.32,0.97,1.0,12,
2022-01-11T10:00Z,52.1051,-3.668,5.420999999999992,1.22,0.92,1.0,12,
2022-01-11T11:00Z,52.1051,-3.668,6.550999999999988,1.3,0.86,1.0,12,
2022-01-11T12:00Z,52.1051,-3.668,6.7409999999999854,1.32,0.83,1.0,12,
2022-01-11T13:00Z,52.1051,-3.668,6.441000000000031,1.12,0.79,1.0,11,
2022-01-11T14:00Z,52.1051,-3.668,6.411000000000001,1.61,0.78,1.0,11,
2022-01-11T15:00Z,52.1051,-3.668,6.381000000000029,1.17,0.82,1.0,12,
2022-01-11T16:00Z,52.1051,-3.668,5.4809999999999945,1.52,0.86,0.78,12,
2022-01-11T17:00Z,52.1051,-3.668,3.3210000000000264,1.8,0.87,0.63,12,
2022-01-11T18:00Z,52.1051,-3.668,5.540999999999997,1.35,0.86,0.57,12,
2022-01-11T19:00Z,52.1051,-3.668,4.64100000000002,1.44,0.85,0.07,0,
2022-01-11T20:00Z,52.1051,-3.668,3.6510000000000105,1.85,0.85,0.04,0,
2022-01-11T21:00Z,52.1051,-3.668,3.011000000000024,1.25,0.84,0.05,0,
2022-01-11T22:00Z,52.1051,-3.668,2.281000000000006,1.04,0.85,0.04,0,
2022-01-11T23:00Z,52.1051,-3.668,1.261000000000024,1.86,0.86,0.04,0,
2022-01-12T00:00Z,52.1051,-3.668,0.4510000000000218,0.86,0.86,0.04,0,
2022-01-12T01:00Z,52.1051,-3.668,0.9309999999999832,0.96,0.88,0.09,0,
2022-01-12T02:00Z,52.1051,-3.668,1.11099999999999,0.67,0.86,0.45,2,
2022-01-12T03:00Z,52.1051,-3.668,1.1510000000000105,0.68,0.84,0.61,18,
2022-01-12T04:00Z,52.1051,-3.668,0.9909999999999854,0.87,0.81,0.66,18,
2022-01-12T05:00Z,52.1051,-3.668,1.3410000000000082,0.84,0.79,0.72,11,
2022-01-12T06:00Z,52.1051,-3.668,-0.9590000000000032,0.48,0.76,0.7,7,
2022-01-12T07:00Z,52.1051,-3.668,1.0710000000000264,0.49,0.75,1.0,11,
2022-01-12T08:00Z,52.1051,-3.668,1.36099999999999,0.75,0.75,1.0,11,
2022-01-12T09:00Z,52.1051,-3.668,2.1610000000000014,0.7,0.75,1.0,11,
2022-01-12T10:00Z,52.1051,-3.668,3.350999999999999,0.47,0.74,0.92,11,
2022-01-12T11:00Z,52.1051,-3.668,4.4809999999999945,0.15,0.7,0.77,7,
2022-01-12T12:00Z,52.1051,-3.668,4.271000000000015,0.19,0.69,0.59,3,
2022-01-12T13:00Z,52.1051,-3.668,5.7409999999999854,0.62,0.69,0.09,1,
2022-01-12T14:00Z,52.1051,-3.668,4.311000000000036,0.96,0.71,0.05,1,
2022-01-12T15:00Z,52.1051,-3.668,5.100999999999999,0.95,0.79,0.03,1,
2022-01-12T16:00Z,52.1051,-3.668,3.091000000000008,0.97,0.84,0.02,0,
2022-01-12T17:00Z,52.1051,-3.668,1.531000000000006,0.68,0.85,0.02,0,
2022-01-12T18:00Z,52.1051,-3.668,2.350999999999999,0.59,0.85,0.01,0,
2022-01-12T19:00Z,52.1051,-3.668,2.0710000000000264,0.41,0.85,0.0,0,
2022-01-12T20:00Z,52.1051,-3.668,2.100999999999999,0.6,0.84,0.0,0,
2022-01-12T21:00Z,52.1051,-3.668,1.8310000000000173,0.57,0.84,0.0,0,
2022-01-12T22:00Z,52.1051,-3.668,0.9309999999999832,0.71,0.83,0.0,0,
2022-01-12T23:00Z,52.1051,-3.668,2.501000000000033,0.52,0.83,0.0,0,
2022-01-13T00:00Z,52.1051,-3.668,1.1610000000000014,0.48,0.83,0.0,0,
2022-01-13T01:00Z,52.1051,-3.668,-0.8589999999999804,0.63,0.82,0.0,0,
2022-01-13T02:00Z,52.1051,-3.668,-0.9089999999999918,0.75,0.82,0.0,0,
2022-01-13T03:00Z,52.1051,-3.668,-0.988999999999976,0.83,0.82,0.0,0,
2022-01-13T04:00Z,52.1051,-3.668,0.4710000000000036,0.87,0.82,0.0,0,
2022-01-13T05:00Z,52.1051,-3.668,-0.1889999999999645,0.63,0.82,0.0,0,
2022-01-13T06:00Z,52.1051,-3.668,0.1510000000000104,0.48,0.83,0.0,0,
2022-01-13T07:00Z,52.1051,-3.668,1.1809999999999832,0.62,0.83,0.01,0,
2022-01-13T08:00Z,52.1051,-3.668,1.191000000000031,0.78,0.82,0.0,1,
2022-01-13T09:00Z,52.1051,-3.668,1.2309999999999943,0.65,0.79,0.0,1,
2022-01-13T10:00Z,52.1051,-3.668,3.3810000000000286,0.72,0.76,0.0,1,
2022-01-13T11:00Z,52.1051,-3.668,3.490999999999985,0.89,0.71,0.0,1,
2022-01-13T12:00Z,52.1051,-3.668,3.271000000000015,1.16,0.66,0.0,1,
2022-01-13T13:00Z,52.1051,-3.668,4.761000000000024,1.34,0.65,0.0,1,
2022-01-13T14:00Z,52.1051,-3.668,6.1510000000000105,1.19,0.67,0.0,1,
2022-01-13T15:00Z,52.1051,-3.668,3.5610000000000355,1.24,0.75,0.0,1,
2022-01-13T16:00Z,52.1051,-3.668,2.0710000000000264,1.14,0.79,0.0,0,
2022-01-13T17:00Z,52.1051,-3.668,2.781000000000006,0.62,0.8,0.0,0,
2022-01-13T18:00Z,52.1051,-3.668,1.3009999999999875,0.3,0.79,0.0,0,
2022-01-13T19:00Z,52.1051,-3.668,1.3310000000000173,0.31,0.78,0.0,0,
2022-01-13T20:00Z,52.1051,-3.668,0.6910000000000309,0.68,0.74,0.0,0,
2022-01-13T21:00Z,52.1051,-3.668,0.2810000000000059,0.52,0.72,0.0,0,
2022-01-13T22:00Z,52.1051,-3.668,0.2810000000000059,0.81,0.71,0.0,0,
2022-01-13T23:00Z,52.1051,-3.668,0.5010000000000332,0.7,0.71,0.0,0,
2022-01-14T00:00Z,52.1051,-3.668,0.5010000000000332,0.74,0.69,0.0,0,
2022-01-14T01:00Z,52.1051,-3.668,0.5409999999999968,0.56,0.68,0.0,0,
2022-01-14T02:00Z,52.1051,-3.668,-0.13900000000001,0.53,0.67,0.0,0,
2022-01-14T03:00Z,52.1051,-3.668,-0.1689999999999827,0.77,0.65,0.0,0,
2022-01-14T04:00Z,52.1051,-3.668,-0.728999999999985,0.87,0.64,0.0,0,
2022-01-14T05:00Z,52.1051,-3.668,0.0610000000000354,0.99,0.62,0.01,0,
2022-01-14T06:00Z,52.1051,-3.668,-0.3689999999999713,1.28,0.61,0.02,0,
2022-01-14T07:00Z,52.1051,-3.668,-0.5889999999999986,1.52,0.63,0.0,0,
2022-01-14T08:00Z,52.1051,-3.668,-0.3190000000000168,1.37,0.64,0.0,1,
2022-01-14T09:00Z,52.1051,-3.668,-1.0489999999999782,1.51,0.64,0.0,1,
2022-01-14T10:00Z,52.1051,-3.668,1.5610000000000357,1.54,0.64,0.0,1,
2022-01-14T11:00Z,52.1051,-3.668,2.451000000000022,1.3,0.6,0.01,1,
2022-01-14T12:00Z,52.1051,-3.668,4.11099999999999,0.91,0.58,0.02,1,
2022-01-14T13:00Z,52.1051,-3.668,4.040999999999997,0.68,0.6,0.06,1,
2022-01-14T14:00Z,52.1051,-3.668,5.39100000000002,0.33,0.64,0.08,1,
2022-01-14T15:00Z,52.1051,-3.668,6.061000000000036,1.07,0.7,0.06,1,
2022-01-14T16:00Z,52.1051,-3.668,4.170999999999992,1.57,0.74,0.05,0,
2022-01-14T17:00Z,52.1051,-3.668,1.781000000000006,1.82,0.78,0.05,0,
2022-01-14T18:00Z,52.1051,-3.668,0.2010000000000218,1.93,0.81,0.03,0,
2022-01-14T19:00Z,52.1051,-3.668,0.7210000000000036,1.73,0.82,0.0,0,
2022-01-14T20:00Z,52.1051,-3.668,0.2309999999999945,1.47,0.82,0.0,0,
2022-01-14T21:00Z,52.1051,-3.668,0.8310000000000173,1.68,0.82,0.01,0,
2022-01-14T22:00Z,52.1051,-3.668,0.3310000000000173,1.76,0.83,0.01,0,
2022-01-14T23:00Z,52.1051,-3.668,-1.0889999999999986,1.69,0.83,0.02,0,
2022-01-15T00:00Z,52.1051,-3.668,-1.058999999999969,1.57,0.84,0.01,0,
2022-01-15T01:00Z,52.1051,-3.668,0.5409999999999968,1.63,0.84,0.03,0,
2022-01-15T02:00Z,52.1051,-3.668,1.1410000000000196,1.61,0.85,0.04,0,
2022-01-15T03:00Z,52.1051,-3.668,-1.2989999999999782,1.48,0.86,0.02,0,
2022-01-15T04:00Z,52.1051,-3.668,-0.1089999999999804,1.35,0.87,0.02,0,
2022-01-15T05:00Z,52.1051,-3.668,0.2909999999999968,1.22,0.88,0.03,0,
2022-01-15T06:00Z,52.1051,-3.668,1.3310000000000173,1.03,0.87,0.11,0,
2022-01-15T07:00Z,52.1051,-3.668,0.9209999999999924,1.27,0.85,0.92,18,
2022-01-15T08:00Z,52.1051,-3.668,0.9410000000000308,1.01,0.84,0.96,18,
2022-01-15T09:00Z,52.1051,-3.668,0.5010000000000332,1.46,0.85,0.97,18,
2022-01-15T10:00Z,52.1051,-3.668,2.221000000000004,1.69,0.84,0.98,18,
2022-01-15T11:00Z,52.1051,-3.668,2.971000000000004,2.24,0.83,0.98,18,
2022-01-15T12:00Z,52.1051,-3.668,3.680999999999983,4.0,0.77,0.98,11,
2022-01-15T13:00Z,52.1051,-3.668,4.36099999999999,4.44,0.77,0.9,11,
2022-01-15T14:00Z,52.1051,-3.668,4.511000000000024,4.52,0.77,0.94,11,
2022-01-15T15:00Z,52.1051,-3.668,4.521000000000015,3.82,0.79,0.96,11,
2022-01-15T16:00Z,52.1051,-3.668,4.1510000000000105,3.41,0.79,0.97,11,
2022-01-15T17:00Z,52.1051,-3.668,3.701000000000022,3.06,0.82,0.98,12,
2022-01-15T18:00Z,52.1051,-3.668,3.1510000000000105,3.0,0.83,0.98,12,
2022-01-15T19:00Z,52.1051,-3.668,3.14100000000002,2.81,0.84,1.0,12,
2022-01-15T20:00Z,52.1051,-3.668,3.471000000000004,2.11,0.87,1.0,12,
2022-01-15T21:00Z,52.1051,-3.668,3.191000000000031,1.8,0.87,1.0,12,
2022-01-15T22:00Z,52.1051,-3.668,3.011000000000024,2.13,0.89,1.0,12,
2022-01-15T23:00Z,52.1051,-3.668,2.740999999999985,1.83,0.91,1.0,18,
2022-01-16T00:00Z,52.1051,-3.668,1.8009999999999875,2.07,0.93,1.0,18,
2022-01-16T01:00Z,52.1051,-3.668,2.531000000000006,2.13,0.94,1.0,18,
2022-01-16T02:00Z,52.1051,-3.668,2.8210000000000264,2.05,0.96,1.0,18,
2022-01-16T03:00Z,52.1051,-3.668,2.790999999999997,1.72,0.97,0.92,18,
2022-01-16T04:00Z,52.1051,-3.668,2.6310000000000286,1.44,0.97,0.92,18,
2022-01-16T05:00Z,52.1051,-3.668,3.281000000000006,1.38,0.97,0.86,12,
2022-01-16T06:00Z,52.1051,-3.668,3.100999999999999,1.46,0.98,0.91,12,
2022-01-16T07:00Z,52.1051,-3.668,3.251000000000033,1.26,0.98,0.72,12,
2022-01-16T08:00Z,52.1051,-3.668,3.040999999999997,1.18,0.97,0.82,12,
2022-01-16T09:00Z,52.1051,-3.668,3.031000000000006,0.96,0.97,0.88,12,
2022-01-16T10:00Z,52.1051,-3.668,4.251000000000033,1.42,0.95,0.91,12,
2022-01-16T11:00Z,52.1051,-3.668,4.920999999999992,2.48,0.9,0.92,12,
2022-01-16T12:00Z,52.1051,-3.668,5.430999999999983,3.78,0.92,0.95,12,
2022-01-16T13:00Z,52.1051,-3.668,5.531000000000006,3.75,0.95,0.99,12,
2022-01-16T14:00Z,52.1051,-3.668,5.680999999999983,3.98,0.94,0.99,12,
2022-01-16T15:00Z,52.1051,-3.668,5.6510000000000105,3.58,0.87,0.94,12,
2022-01-16T16:00Z,52.1051,-3.668,5.281000000000006,4.36,0.87,0.85,12,
2022-01-16T17:00Z,52.1051,-3.668,4.011000000000024,3.47,0.91,0.68,12,
2022-01-16T18:00Z,52.1051,-3.668,3.870999999999981,2.67,0.92,0.48,2,
2022-01-16T19:00Z,52.1051,-3.668,2.531000000000006,2.02,0.92,0.12,0,
2022-01-16T20:00Z,52.1051,-3.668,0.2810000000000059,1.97,0.91,0.11,0,
2022-01-16T21:00Z,52.1051,-3.668,1.2510000000000332,1.46,0.91,0.11,0,
2022-01-16T22:00Z,52.1051,-3.668,0.5710000000000264,0.81,0.91,0.11,0,
2022-01-16T23:00Z,52.1051,-3.668,-0.38900000000001,0.37,0.91,0.09,0,
2022-01-17T00:00Z,52.1051,-3.668,-1.558999999999969,0.83,0.91,0.07,0,
2022-01-17T01:00Z,52.1051,-3.668,-0.7489999999999668,1.26,0.92,0.0,0,
2022-01-17T02:00Z,52.1051,-3.668,-1.3290000000000075,1.06,0.92,0.02,0,
2022-01-17T03:00Z,52.1051,-3.668,-1.738999999999976,0.93,0.92,0.03,0,
2022-01-17T04:00Z,52.1051,-3.668,-0.1889999999999645,0.98,0.92,0.03,0,
2022-01-17T05:00Z,52.1051,-3.668,0.0810000000000172,0.97,0.92,0.03,0,
2022-01-17T06:00Z,52.1051,-3.668,0.2210000000000036,0.99,0.92,0.08,0,
2022-01-17T07:00Z,52.1051,-3.668,0.0010000000000331,0.91,0.92,0.06,0,
2022-01-17T08:00Z,52.1051,-3.668,-0.4289999999999736,0.6,0.9,0.05,1,
2022-01-17T09:00Z,52.1051,-3.668,0.2309999999999945,0.59,0.87,0.05,1,
2022-01-17T10:00Z,52.1051,-3.668,2.021000000000015,0.59,0.78,0.05,1,
2022-01-17T11:00Z,52.1051,-3.668,3.050999999999988,0.96,0.7,0.04,1,
2022-01-17T12:00Z,52.1051,-3.668,4.420999999999992,1.03,0.65,0.03,1,
2022-01-17T13:00Z,52.1051,-3.668,3.350999999999999,1.0,0.63,0.0,1,
2022-01-17T14:00Z,52.1051,-3.668,4.571000000000026,0.94,0.65,0.0,1,
2022-01-17T15:00Z,52.1051,-3.668,5.701000000000022,0.79,0.73,0.0,1,
2022-01-17T16:00Z,52.1051,-3.668,3.4610000000000127,0.69,0.77,0.0,0,
2022-01-17T17:00Z,52.1051,-3.668,0.8110000000000355,0.41,0.8,0.0,0,
2022-01-17T18:00Z,52.1051,-3.668,1.2909999999999968,0.87,0.79,0.0,0,
2022-01-17T19:00Z,52.1051,-3.668,1.4010000000000105,1.19,0.79,0.0,0,
2022-01-17T20:00Z,52.1051,-3.668,0.9110000000000014,1.34,0.79,0.02,0,
2022-01-17T21:00Z,52.1051,-3.668,0.100999999999999,1.47,0.79,0.03,0,
2022-01-17T22:00Z,52.1051,-3.668,0.8110000000000355,1.58,0.77,0.04,0,
2022-01-17T23:00Z,52.1051,-3.668,-0.058999999999969,1.43,0.76,0.04,0,
2022-01-18T00:00Z,52.1051,-3.668,0.1709999999999922,1.54,0.77,0.04,0,
2022-01-18T01:00Z,52.1051,-3.668,0.1610000000000013,1.44,0.77,0.03,0,
2022-01-18T02:00Z,52.1051,-3.668,1.6709999999999925,1.44,0.77,0.02,0,
2022-01-18T03:00Z,52.1051,-3.668,0.9010000000000103,1.37,0.78,0.02,0,
2022-01-18T04:00Z,52.1051,-3.668,0.6009999999999991,1.28,0.78,0.04,0,
2022-01-18T05:00Z,52.1051,-3.668,0.3210000000000264,1.11,0.79,0.04,0,
2022-01-18T06:00Z,52.1051,-3.668,-2.588999999999998,1.22,0.8,0.07,0,
2022-01-18T07:00Z,52.1051,-3.668,-1.1889999999999643,1.28,0.81,0.36,2,
2022-01-18T08:00Z,52.1051,-3.668,-1.468999999999994,1.21,0.83,0.36,3,
2022-01-18T09:00Z,52.1051,-3.668,0.0610000000000354,1.11,0.83,0.29,1,
2022-01-18T10:00Z,52.1051,-3.668,1.9010000000000105,1.49,0.81,0.38,3,
2022-01-18T11:00Z,52.1051,-3.668,3.091000000000008,1.73,0.8,0.47,3,
2022-01-18T12:00Z,52.1051,-3.668,4.300999999999988,1.86,0.8,0.54,11,
2022-01-18T13:00Z,52.1051,-3.668,5.420999999999992,2.06,0.79,1.0,11,
2022-01-18T14:00Z,52.1051,-3.668,4.821000000000026,2.25,0.8,1.0,11,
2022-01-18T15:00Z,52.1051,-3.668,5.261000000000024,1.98,0.86,0.94,12,
2022-01-18T16:00Z,52.1051,-3.668,4.831000000000017,1.8,0.92,0.95,12,
2022-01-18T17:00Z,52.1051,-3.668,3.86099999999999,1.84,0.94,0.96,12,
2022-01-18T18:00Z,52.1051,-3.668,3.5610000000000355,1.42,0.95,0.83,12,
2022-01-18T19:00Z,52.1051,-3.668,3.3210000000000264,1.84,0.96,0.2,0,
2022-01-18T20:00Z,52.1051,-3.668,2.4110000000000014,2.31,0.97,0.37,2,
2022-01-18T21:00Z,52.1051,-3.668,0.4110000000000013,2.54,0.96,0.56,18,
2022-01-18T22:00Z,52.1051,-3.668,0.0610000000000354,2.52,0.96,0.62,18,
2022-01-18T23:00Z,52.1051,-3.668,0.4909999999999854,2.58,0.96,0.53,18,
2022-01-19T00:00Z,52.1051,-3.668,2.620999999999981,2.74,0.98,0.41,2,
2022-01-19T01:00Z,52.1051,-3.668,2.540999999999997,2.91,0.98,1.0,18,
2022-01-19T02:00Z,52.1051,-3.668,3.550999999999988,2.95,0.99,1.0,12,
2022-01-19T03:00Z,52.1051,-3.668,3.4110000000000014,3.36,0.99,1.0,12,
2022-01-19T04:00Z,52.1051,-3.668,4.430999999999983,3.47,0.99,1.0,12,
2022-01-19T05:00Z,52.1051,-3.668,4.781000000000006,3.31,0.99,1.0,12,
2022-01-19T06:00Z,52.1051,-3.668,5.331000000000017,3.65,0.99,0.99,12,
2022-01-19T07:00Z,52.1051,-3.668,5.461000000000013,4.87,0.98,1.0,12,
2022-01-19T08:00Z,52.1051,-3.668,5.620999999999981,4.5,0.98,1.0,12,
2022-01-19T09:00Z,52.1051,-3.668,6.4809999999999945,4.68,0.98,0.98,12,
2022-01-19T10:00Z,52.1051,-3.668,6.571000000000026,5.53,0.98,0.99,12,
2022-01-19T11:00Z,52.1051,-3.668,6.061000000000036,5.94,0.95,0.99,12,
2022-01-19T12:00Z,52.1051,-3.668,6.550999999999988,6.48,0.86,0.93,12,
2022-01-19T13:00Z,52.1051,-3.668,6.2409999999999854,6.8,0.82,0.07,1,
2022-01-19T14:00Z,52.1051,-3.668,6.170999999999992,7.32,0.79,0.11,1,
2022-01-19T15:00Z,52.1051,-3.668,5.680999999999983,6.59,0.77,0.15,1,
2022-01-19T16:00Z,52.1051,-3.668,4.971000000000004,6.45,0.77,0.36,3,
2022-01-19T17:00Z,52.1051,-3.668,4.441000000000031,5.73,0.81,0.32,2,
2022-01-19T18:00Z,52.1051,-3.668,3.9909999999999854,5.66,0.87,0.24,0,
2022-01-19T19:00Z,52.1051,-3.668,4.131000000000029,4.84,0.87,0.13,0,
2022-01-19T20:00Z,52.1051,-3.668,3.721000000000004,4.66,0.85,0.19,0,
2022-01-19T21:00Z,52.1051,-3.668,3.4610000000000127,3.59,0.88,0.22,0,
2022-01-19T22:00Z,52.1051,-3.668,2.990999999999985,3.09,0.9,0.19,0,
2022-01-19T23:00Z,52.1051,-3.668,2.9010000000000105,2.84,0.92,0.16,0,
2022-01-20T00:00Z,52.1051,-3.668,3.2309999999999945,2.94,0.93,0.12,0,
2022-01-20T01:00Z,52.1051,-3.668,3.39100000000002,3.11,0.93,0.05,0,
2022-01-20T02:00Z,52.1051,-3.668,2.271000000000015,3.09,0.93,0.05,0,
2022-01-20T03:00Z,52.1051,-3.668,1.261000000000024,2.76,0.94,0.05,0,
2022-01-20T04:00Z,52.1051,-3.668,2.281000000000006,2.63,0.94,0.05,0,
2022-01-20T05:00Z,52.1051,-3.668,2.2309999999999945,2.3,0.93,0.05,0,
2022-01-20T06:00Z,52.1051,-3.668,2.6310000000000286,2.01,0.93,0.07,0,
2022-01-20T07:00Z,52.1051,-3.668,0.9710000000000036,1.64,0.92,0.1,0,
2022-01-20T08:00Z,52.1051,-3.668,-0.058999999999969,1.76,0.92,0.17,1,
2022-01-20T09:00Z,52.1051,-3.668,-0.2090000000000031,1.92,0.89,0.24,1,
2022-01-20T10:00Z,52.1051,-3.668,1.120999999999981,2.4,0.81,0.29,1,
2022-01-20T11:00Z,52.1051,-3.668,3.261000000000024,3.27,0.73,0.27,1,
2022-01-20T12:00Z,52.1051,-3.668,4.061000000000036,3.67,0.67,0.27,1,
2022-01-20T13:00Z,52.1051,-3.668,4.091000000000008,3.89,0.63,0.07,1,
2022-01-20T14:00Z,52.1051,-3.668,4.461000000000013,3.72,0.62,0.07,1,
2022-01-20T15:00Z,52.1051,-3.668,3.5810000000000173,3.18,0.67,0.08,1,
2022-01-20T16:00Z,52.1051,-3.668,2.36099999999999,2.35,0.73,0.07,1,
2022-01-20T17:00Z,52.1051,-3.668,0.5710000000000264,1.8,0.77,0.06,0,
2022-01-20T18:00Z,52.1051,-3.668,-1.5489999999999782,1.27,0.78,0.09,0,
2022-01-20T19:00Z,52.1051,-3.668,-0.9490000000000124,1.03,0.79,0.45,2,
2022-01-20T20:00Z,52.1051,-3.668,-1.7690000000000057,0.94,0.79,0.72,7,
2022-01-20T21:00Z,52.1051,-3.668,-1.978999999999985,0.77,0.81,0.59,24,
2022-01-20T22:00Z,52.1051,-3.668,-2.228999999999985,0.29,0.82,0.5,2,
2022-01-20T23:00Z,52.1051,-3.668,-2.6689999999999827,0.3,0.81,0.53,24,
2022-01-21T00:00Z,52.1051,-3.668,-2.808999999999969,0.18,0.8,0.38,2,
2022-01-21T01:00Z,52.1051,-3.668,-2.6089999999999804,0.38,0.79,0.0,0,
2022-01-21T02:00Z,52.1051,-3.668,-2.308999999999969,0.5,0.78,0.0,0,
2022-01-21T03:00Z,52.1051,-3.668,-1.399000000000001,0.79,0.76,0.0,0,
2022-01-21T04:00Z,52.1051,-3.668,-2.649000000000001,0.99,0.76,0.01,0,
2022-01-21T05:00Z,52.1051,-3.668,-2.1990000000000123,0.75,0.76,0.02,0,
2022-01-21T06:00Z,52.1051,-3.668,-1.6990000000000125,0.56,0.77,0.02,0,
2022-01-21T07:00Z,52.1051,-3.668,-1.4989999999999668,0.37,0.79,0.13,0,
2022-01-21T08:00Z,52.1051,-3.668,-1.6789999999999736,0.63,0.83,0.14,1,
2022-01-21T09:00Z,52.1051,-3.668,-0.2389999999999759,0.96,0.83,0.15,1,
2022-01-21T10:00Z,52.1051,-3.668,1.511000000000024,1.26,0.79,0.16,1,
2022-01-21T11:00Z,52.1051,-3.668,2.201000000000022,1.99,0.76,0.16,1,
2022-01-21T12:00Z,52.1051,-3.668,3.040999999999997,3.03,0.76,0.26,1,
2022-01-21T13:00Z,52.1051,-3.668,3.7110000000000127,4.04,0.76,0.47,3,
2022-01-21T14:00Z,52.1051,-3.668,3.8210000000000255,4.76,0.76,0.65,11,
2022-01-21T15:00Z,52.1051,-3.668,2.4610000000000127,4.53,0.78,0.71,11,
2022-01-21T16:00Z,52.1051,-3.668,3.670999999999992,3.79,0.82,0.71,12,
2022-01-21T17:00Z,52.1051,-3.668,3.011000000000024,2.62,0.89,0.62,12,
2022-01-21T18:00Z,52.1051,-3.668,2.600999999999999,3.22,0.89,0.77,18,
2022-01-21T19:00Z,52.1051,-3.668,3.0610000000000355,2.72,0.9,0.45,2,
2022-01-21T20:00Z,52.1051,-3.668,2.61099999999999,2.11,0.92,0.36,2,
2022-01-21T21:00Z,52.1051,-3.668,2.64100000000002,1.72,0.93,0.29,0,
2022-01-21T22:00Z,52.1051,-3.668,2.1610000000000014,1.42,0.93,0.27,0,
2022-01-21T23:00Z,52.1051,-3.668,2.191000000000031,1.51,0.93,0.24,0,
2022-01-22T00:00Z,52.1051,-3.668,1.5610000000000357,1.69,0.94,0.41,2,
2022-01-22T01:00Z,52.1051,-3.668,0.2210000000000036,1.88,0.94,0.31,2,
2022-01-22T02:00Z,52.1051,-3.668,-0.1089999999999804,2.0,0.93,0.43,2,
2022-01-22T03:00Z,52.1051,-3.668,0.0509999999999877,2.02,0.92,0.54,18,
2022-01-22T04:00Z,52.1051,-3.668,-0.1689999999999827,2.44,0.91,0.61,24,
2022-01-22T05:00Z,52.1051,-3.668,0.3709999999999809,2.56,0.91,0.66,18,
2022-01-22T06:00Z,52.1051,-3.668,1.600999999999999,3.35,0.88,0.86,18,
2022-01-22T07:00Z,52.1051,-3.668,1.6809999999999832,3.54,0.88,0.97,18,
2022-01-22T08:00Z,52.1051,-3.668,1.86099999999999,3.33,0.87,0.97,18,
2022-01-22T09:00Z,52.1051,-3.668,1.4510000000000218,2.65,0.86,0.98,18,
2022-01-22T10:00Z,52.1051,-3.668,2.430999999999983,2.51,0.83,0.98,18,
2022-01-22T11:00Z,52.1051,-3.668,3.521000000000015,2.7,0.82,0.98,12,
2022-01-22T12:00Z,52.1051,-3.668,3.9809999999999945,2.48,0.81,0.98,12,
2022-01-22T13:00Z,52.1051,-3.668,4.261000000000024,2.43,0.8,0.97,11,
2022-01-22T14:00Z,52.1051,-3.668,4.571000000000026,3.08,0.79,0.96,11,
2022-01-22T15:00Z,52.1051,-3.668,4.451000000000022,2.83,0.8,0.97,11,
2022-01-22T16:00Z,52.1051,-3.668,4.331000000000017,2.33,0.82,0.97,12,
2022-01-22T17:00Z,52.1051,-3.668,3.870999999999981,1.52,0.88,0.97,12,
2022-01-22T18:00Z,52.1051,-3.668,3.661000000000002,1.34,0.9,0.99,12,
2022-01-22T19:00Z,52.1051,-3.668,3.531000000000006,0.94,0.91,0.56,12,
2022-01-22T20:00Z,52.1051,-3.668,3.4809999999999945,0.93,0.92,0.47,2,
2022-01-22T21:00Z,52.1051,-3.668,3.1510000000000105,0.75,0.93,0.53,12,
2022-01-22T22:00Z,52.1051,-3.668,3.091000000000008,0.53,0.94,0.58,12,
2022-01-22T23:00Z,52.1051,-3.668,2.61099999999999,0.42,0.94,0.58,18,
2022-01-23T00:00Z,52.1051,-3.668,2.61099999999999,0.64,0.89,0.85,18,
2022-01-23T01:00Z,52.1051,-3.668,2.100999999999999,0.48,0.9,0.81,18,
2022-01-23T02:00Z,52.1051,-3.668,2.091000000000008,0.42,0.91,0.61,18,
2022-01-23T03:00Z,52.1051,-3.668,2.0610000000000355,0.4,0.92,0.43,2,
2022-01-23T04:00Z,52.1051,-3.668,1.5509999999999875,0.55,0.93,0.34,2,
2022-01-23T05:00Z,52.1051,-3.668,2.0710000000000264,0.45,0.93,0.27,0,
2022-01-23T06:00Z,52.1051,-3.668,1.9809999999999943,0.42,0.92,0.65,18,
2022-01-23T07:00Z,52.1051,-3.668,1.971000000000004,0.69,0.93,0.8,18,
2022-01-23T08:00Z,52.1051,-3.668,1.511000000000024,0.83,0.93,0.8,18,
