effective_date,hour_id,quantity,price
2022-02-21,22,155.6667073403268,28.3342905
2022-02-21,23,152.6482629547636,28.3342905
2022-02-22,0,136.49667160178348,28.575895900000006
2022-02-22,1,134.80245560988703,28.373295900000002
2022-02-22,2,133.10823961799053,24.9398081
2022-02-22,3,131.41402362609404,24.9398081
2022-02-22,4,129.71980763419754,25.850708100000002
2022-02-22,5,128.0255916423011,26.270808099999996
2022-02-22,6,126.33137565040465,26.086706999999997
2022-02-22,7,126.26768331988222,25.758207
2022-02-22,8,126.2039909893598,25.4443026
2022-02-22,9,126.14029865883737,25.5936235
2022-02-22,10,126.07660632831494,25.986915999999997
2022-02-22,11,126.01291399779257,26.074715999999995
2022-02-22,12,125.94922166727008,27.541410599999995
2022-02-22,13,129.0828843289733,28.0444119
2022-02-22,14,132.2165469906766,27.763023200000006
2022-02-22,15,135.35020965237982,28.537524500000007
2022-02-22,16,139.08627227355987,27.1403959
2022-02-22,17,146.245591698035,27.520395900000004
2022-02-22,18,155.77581374725258,27.266395900000003
2022-02-22,19,166.53593308087022,27.266395900000003
2022-02-22,20,175.78698030956252,27.4806892
2022-02-22,21,231.77831255594822,27.143189200000002
2022-02-22,22,289.60938345689567,29.424716500000002
2022-02-22,23,296.914994911962,29.454716500000004
2022-02-23,0,135.47979666706368,28.1556959
2022-02-23,1,128.85015826668484,27.758095899999997
2022-02-23,2,121.11953267394648,25.1974113
2022-02-23,3,112.84167759686477,25.1974113
2022-02-23,4,103.73514378639311,26.675506799999997
2022-02-23,5,90.46483707417065,26.968406799999997
2022-02-23,6,162.1540401132296,25.191002200000007
2022-02-23,7,162.81274335170895,24.848503500000003
2022-02-23,8,163.48382590452735,26.3019013
2022-02-23,9,164.13691354278228,26.451222200000004
2022-02-23,10,164.68803113698857,25.5809173
2022-02-23,11,165.1820163244513,25.668717299999994
2022-02-23,12,156.68096210228623,28.09981599999999
2022-02-23,13,155.18483634082168,28.837410600000002
2022-02-23,14,153.6145189683067,25.5747938
2022-02-23,15,151.9591684064859,26.4588959
2022-02-23,16,154.1983617675466,27.653795900000006
2022-02-23,17,174.12014638602545,28.033795900000005
2022-02-23,18,220.66024970784002,29.17802450000001
2022-02-23,19,248.5300216949763,29.17802450000001
2022-02-23,20,267.891312940276,27.7073959
2022-02-23,21,337.82666913482217,27.369895900000003
2022-02-23,22,400.3175734382587,28.979724500000003
2022-02-23,23,397.485413734388,29.0097245
2022-02-24,0,-141.81326353047257,28.014695100000004
2022-02-24,1,-119.56374157896511,27.6170951
2022-02-24,2,-95.35008295001487,26.3363113
2022-02-24,3,-65.12572618735192,26.3363113
2022-02-24,4,-35.484072718368054,25.850708100000002
2022-02-24,5,-4.789407145715302,26.270808099999996
2022-02-24,6,24.24632876691402,26.086706999999997
2022-02-24,7,37.56216156150583,25.758207
2022-02-24,8,51.459729484019505,25.4443026
2022-02-24,9,64.59076173120889,25.5936235
2022-02-24,10,74.63487754599794,25.424417299999995
2022-02-24,11,83.76224667375925,25.512217299999993
2022-02-24,12,93.07171440755377,27.81511599999999
2022-02-24,13,107.47659372198791,28.5527106
2022-02-24,14,117.38008695877284,28.145796200000003
2022-02-24,15,126.95465675644704,29.000798300000007
2022-02-24,16,136.15407364085485,28.736490500000006
2022-02-24,17,147.4263304903056,29.116490500000005
2022-02-24,18,160.37779851988284,28.290289200000007
2022-02-24,19,168.02628947552267,27.645789200000003
2022-02-24,20,174.35332017618083,30.24021650000001
2022-02-24,21,179.53439810161166,29.936716500000006
2022-02-24,22,183.90489024461158,27.745616000000005
2022-02-24,23,187.30804365876622,27.775616000000003
2022-02-25,0,80.72997384358911,28.831895900000003
2022-02-25,1,81.77883300846821,28.629295900000002
2022-02-25,2,82.82869202903987,24.9398081
2022-02-25,3,83.87894100434926,24.9398081
2022-02-25,4,84.92918997965876,26.835213499999995
2022-02-25,5,85.97943895496815,27.128113499999994
2022-02-25,6,87.03220065799599,26.528305699999997
2022-02-25,7,47.87647912093655,26.203305699999998
2022-02-25,8,-1.394064314696152,25.053209100000004
2022-02-25,9,-53.92394227092231,25.2566166
2022-02-25,10,-103.86992487387965,28.5415454
2022-02-25,11,-142.55283446672445,28.6621454
2022-02-25,12,165.7953162697089,25.859116
2022-02-25,13,166.0379578490424,26.4436173
2022-02-25,14,166.09880411636942,28.442914700000003
2022-02-25,15,166.01521749754164,28.102408
2022-02-25,16,172.24745430278227,28.635390500000007
2022-02-25,17,197.90100697491016,29.01539050000001
2022-02-25,18,232.39100200837936,29.75979720000001
2022-02-25,19,258.3067922074629,29.115297200000004
2022-02-25,20,276.6419657284768,29.114024500000006
2022-02-25,21,237.55267594695533,28.716024500000003
2022-02-25,22,191.5095732719082,27.929317300000008
2022-02-25,23,192.6791351549175,27.959317300000006
2022-02-26,0,123.89622474675332,28.014695100000004
2022-02-26,1,118.41616275033061,27.6170951
2022-02-26,2,112.96601217840981,26.208013499999996
2022-02-26,3,107.2146684208243,26.208013499999996
2022-02-26,4,99.04294924642664,26.675506799999997
2022-02-26,5,90.64279697659833,26.968406799999997
2022-02-26,6,81.4292132868419,26.086706999999997
2022-02-26,7,69.71744104850757,25.758207
2022-02-26,8,53.70385273135395,25.6008026
2022-02-26,9,35.83238021930231,25.750123500000004
2022-02-26,10,18.68593027338278,25.5809173
2022-02-26,11,1.0826156103435096,25.668717299999994
2022-02-26,12,-18.048703060550878,28.32821839999999
2022-02-26,13,-22.935594163160147,28.721513
2022-02-26,14,-27.481747300600688,26.920287100000007
2022-02-26,15,-32.33412718861703,27.775289200000007
2022-02-26,16,-30.461308904156738,28.330408000000002
2022-02-26,17,-10.014613635531362,28.330408000000002
2022-02-26,18,17.514511127957803,28.290289200000007
2022-02-26,19,20.536242625339383,27.645789200000003
2022-02-26,20,14.844125298801913,27.581789200000003
2022-02-26,21,8.205285473254207,27.244289200000004
2022-02-26,22,0.21152016071494018,29.386716500000002
2022-02-26,23,-9.5034615871661,29.416716500000003
2022-02-27,0,-195.8766564825598,28.014695100000004
2022-02-27,1,-195.6684321964454,27.6170951
2022-02-27,2,-195.46020791033098,24.9398081
2022-02-27,3,-195.25198362421656,24.9398081
2022-02-27,4,-195.04375933810215,25.694208099999997
2022-02-27,5,-194.8355350519877,26.114308100000002
2022-02-27,6,-194.6273107658733,26.086706999999997
2022-02-27,7,-184.0212150352505,25.758207
2022-02-27,8,-158.3401236998282,25.6008026
2022-02-27,9,-126.3711713978316,25.750123500000004
2022-02-27,10,-85.90317670274666,25.6481173
2022-02-27,11,-39.44187272182489,25.735917299999997
2022-02-27,12,9.212737378405393,27.81511599999999
2022-02-27,13,40.609306971553934,28.5527106
2022-02-27,14,70.71559135046436,28.148796200000007
2022-02-27,15,92.09504343789308,29.003798300000007
2022-02-27,16,112.02837268456267,28.2019905
2022-02-27,17,130.28935412034463,28.581990500000003
2022-02-27,18,147.97516054033605,27.6888959
2022-02-27,19,151.44973008997925,27.6888959
2022-02-27,20,153.56280084477106,27.873490500000006
2022-02-27,21,154.47450079160126,27.535990500000008
2022-02-27,22,154.59774448354523,26.8648959
2022-02-27,23,154.27501544297263,26.8948959
2022-02-28,0,85.62935596319835,28.128695900000004
2022-02-28,1,79.56505342515948,27.9260959
2022-02-28,2,73.64662444301433,24.853605900000005
2022-02-28,3,67.15773165571977,24.853605900000005
2022-02-28,4,59.09681904101927,25.694208099999997
2022-02-28,5,50.25135542776263,26.114308100000002
2022-02-28,6,41.09882354489429,25.930207
2022-02-28,7,53.66069651505893,25.601707
2022-02-28,8,65.37511365258723,25.4443026
2022-02-28,9,74.44271722041782,25.5936235
2022-02-28,10,82.71199769844986,25.424417299999995
2022-02-28,11,91.14701670014387,25.512217299999993
2022-02-28,12,98.72993162511233,27.53731729999999
2022-02-28,13,104.61245576689265,28.274911899999996
2022-02-28,14,108.63935371191928,27.7978884
2022-02-28,15,112.28217197991205,28.369595900000007
2022-02-28,16,135.746689108601,27.308895899999996
2022-02-28,17,196.09768479082794,27.6888959
2022-02-28,18,263.2789841300765,29.4314165
2022-02-28,19,302.0518834757745,29.4314165
2022-02-28,20,327.7740915781076,28.727898300000007
2022-02-28,21,330.4094966254937,28.532398300000004
2022-02-28,22,318.20389950846436,29.936716500000006
2022-02-28,23,305.8956034862182,29.966716500000008
2022-03-01,0,-102.70811529213358,28.128695900000004
2022-03-01,1,-89.6916934723248,27.9260959
2022-03-01,2,-75.39916395094446,24.888203300000004
2022-03-01,3,-62.27221534442245,24.888203300000004
2022-03-01,4,-49.49495645584386,26.4259167
2022-03-01,5,-35.024609233095305,26.427017799999998
2022-03-01,6,-21.35268435557552,26.7843057
2022-03-01,7,-41.4569450557824,26.459305699999994
2022-03-01,8,-60.15183062431379,25.7221013
2022-03-01,9,-78.87987912191255,25.8714222
2022-03-01,10,-98.79182002718309,25.6481173
2022-03-01,11,-114.13278325067554,25.735917299999997
2022-03-01,12,-129.41673261869948,28.56131839999999
2022-03-01,13,-146.10981849346,28.954613
2022-03-01,14,-159.4299187211055,27.273888400000004
2022-03-01,15,-172.26103448083222,28.128890500000008
2022-03-01,16,-181.68666051918635,28.635390500000007
2022-03-01,17,-181.96774091562975,29.01539050000001
2022-03-01,18,-179.85409994533512,29.456898300000013
2022-03-01,19,-174.81736264498267,28.81239830000001
2022-03-01,20,-171.04140373311836,27.873490500000006
2022-03-01,21,-168.12231573014904,27.535990500000008
2022-03-01,22,-165.67292006983544,29.019724500000002
2022-03-01,23,-163.29696267603995,29.049724500000004
2022-03-02,0,-188.03261712778513,28.312195900000006
2022-03-02,1,-185.89056124293185,27.914595900000005
2022-03-02,2,-183.05990855893657,26.0483068
2022-03-02,3,-178.7873359687013,26.0483068
2022-03-02,4,-173.920796383857,26.963511299999997
2022-03-02,5,-168.95732850773874,27.256411299999996
2022-03-02,6,-164.10793272248765,25.251702200000004
2022-03-02,7,-138.91382490458363,24.909203500000004
2022-03-02,8,-108.75207647687682,22.939906699999998
2022-03-02,9,-69.501893165866,23.143314200000006
2022-03-02,10,-28.90476820130641,23.093616
2022-03-02,11,11.764500838774723,23.214216000000008
2022-03-02,12,50.59660515812169,27.949810599999996
2022-03-02,13,66.08816085384035,28.4528119
2022-03-02,14,77.58488787407873,25.686393799999998
2022-03-02,15,88.6259180824157,26.5704959
2022-03-02,16,101.56420058415159,27.308895899999996
2022-03-02,17,117.31140494110758,27.6888959
2022-03-02,18,130.0399021600158,28.142916
2022-03-02,19,133.8488883403882,27.863516000000004
2022-03-02,20,136.4236943654663,28.149508000000004
2022-03-02,21,138.1432219868459,27.846008
2022-03-02,22,139.23882369181462,27.929317300000008
2022-03-02,23,139.78328699996746,27.959317300000006
2022-03-03,0,-6.454526400554528,28.128695900000004
2022-03-03,1,-23.287351898178912,27.9260959
2022-03-03,2,-40.13958372653758,26.3363113
2022-03-03,3,-56.00445008017249,26.3363113
2022-03-03,4,-71.5124793041781,23.820002
2022-03-03,5,-88.02474609371046,23.820002
2022-03-03,6,-103.63756295753052,26.6478102
2022-03-03,7,-103.98610583205439,26.322810199999996
2022-03-03,8,-104.33464870657824,25.8818091
2022-03-03,9,-104.68319158110214,26.0887246
2022-03-03,10,-105.03173445562598,23.576615999999998
2022-03-03,11,-105.3802773301498,23.697216000000004
2022-03-03,12,-105.72882020467361,28.476915999999992
2022-03-03,13,-91.96693029153869,28.930710599999998
2022-03-03,14,-76.01140126707611,27.662288200000003
2022-03-03,15,-61.39981110830422,28.517290300000003
2022-03-03,16,-44.26452621657859,28.836495900000003
2022-03-03,17,-21.52536066493579,28.836495900000003
2022-03-03,18,-0.682288326156339,28.581990500000003
2022-03-03,19,17.219959169959992,27.937490500000003
2022-03-03,20,33.00576547666017,27.4806892
2022-03-03,21,47.563517978631126,27.143189200000002
2022-03-03,22,61.192548577201364,27.187495900000002
2022-03-03,23,75.02735041570622,27.217495900000003
2022-03-04,0,-186.88206379782196,28.014695100000004
2022-03-04,1,-187.51707105207743,27.6170951
2022-03-04,2,-188.17070455671941,25.0963081
2022-03-04,3,-188.83599641701045,25.0963081
2022-03-04,4,-189.50201264586153,24.920803300000006
2022-03-04,5,-190.17853430084827,24.920803300000006
2022-03-04,6,-190.9183533545694,23.5656076
2022-03-04,7,-194.1505867424008,23.325208899999996
2022-03-04,8,-196.40269678432256,25.8215158
2022-03-04,9,-198.6548068262443,26.0284313
2022-03-04,10,-200.0,22.973216
2022-03-04,11,-200.0,23.093816
2022-03-04,12,-200.0,25.764516
2022-03-04,13,-200.0,26.3290173
2022-03-04,14,-200.0,27.868388400000004
2022-03-04,15,-199.84122064795739,28.723390500000004
2022-03-04,16,-196.59196760576899,28.836495900000003
2022-03-04,17,-189.61240780777572,28.836495900000003
2022-03-04,18,-182.4113908440558,28.581990500000003
2022-03-04,19,-175.86365073395552,27.937490500000003
2022-03-04,20,-170.49277510446416,27.266289200000003
2022-03-04,21,-164.9053767998571,26.9287892
2022-03-04,22,-158.44903501327406,27.369895900000003
2022-03-04,23,-149.8646523231618,27.3998959
2022-03-05,0,-135.82614476793538,28.014695100000004
2022-03-05,1,-131.68997983017925,27.6170951
2022-03-05,2,-127.468711853517,24.853605900000005
2022-03-05,3,-123.06084198278455,24.853605900000005
2022-03-05,4,-118.41275988126483,25.694208099999997
2022-03-05,5,-113.82832427439047,26.114308100000002
2022-03-05,6,-109.97477079050402,26.086706999999997
2022-03-05,7,-108.19323874910452,25.758207
2022-03-05,8,-106.11609006525566,25.4443026
2022-03-05,9,-103.98610583205439,25.5936235
2022-03-05,10,-101.84669492261561,25.424417299999995
2022-03-05,11,-99.65225429647509,25.512217299999993
2022-03-05,12,-97.3987359721388,27.53731729999999
2022-03-05,13,-84.28674288105977,28.274911899999996
2022-03-05,14,-71.85470673197582,28.021588400000006
2022-03-05,15,-59.551026262796114,28.593295900000008
2022-03-05,16,-44.24713797153515,28.061295900000005
2022-03-05,17,-24.017649883569987,28.061295900000005
2022-03-05,18,-5.566057725314465,28.836495900000003
2022-03-05,19,2.3534185192962696,28.191995900000002
2022-03-05,20,9.162579531212941,27.285595900000004
2022-03-05,21,15.265355619266586,27.013195900000007
2022-03-05,22,20.832624589018366,28.111595900000008
2022-03-05,23,25.903809115057896,28.042095900000007
2022-03-06,0,-200.0,28.128695900000004
2022-03-06,1,-200.0,27.9260959
2022-03-06,2,-199.78908122692022,24.9398081
2022-03-06,3,-199.26304092515747,24.9398081
2022-03-06,4,-198.73700062339472,25.694208099999997
2022-03-06,5,-198.21096032163197,26.114308100000002
2022-03-06,6,-197.68492001986925,25.844004800000004
2022-03-06,7,-193.29029166555966,25.515504800000002
2022-03-06,8,-184.20547500237757,25.4443026
2022-03-06,9,-165.01464605382796,25.5936235
2022-03-06,10,-143.57414671202477,25.424417299999995
2022-03-06,11,-116.40782402075452,25.512217299999993
2022-03-06,12,-84.79187845033687,27.53731729999999
2022-03-06,13,-63.2242248105936,28.274911899999996
2022-03-06,14,-42.052143709736185,27.7978884
2022-03-06,15,-15.517397006347522,28.228595100000007
2022-03-06,16,46.07397985670127,27.454595900000005
2022-03-06,17,135.16923638372862,27.454595900000005
2022-03-06,18,213.23391558523497,27.9940959
2022-03-06,19,244.95428018546772,27.349595900000004
2022-03-06,20,258.0910377161247,27.3527959
2022-03-06,21,254.61548853652835,27.080395900000003
2022-03-06,22,246.05533989940017,28.714897200000006
2022-03-06,23,237.55478666176407,28.714897200000006
2022-03-07,0,35.05556832599433,28.027195100000004
2022-03-07,1,38.606739171525334,27.629595100000003
2022-03-07,2,42.25586271824423,24.9398081
2022-03-07,3,45.90067189814536,24.9398081
2022-03-07,4,49.474543534454654,25.60800590000001
2022-03-07,5,53.013353270635605,26.0281059
2022-03-07,6,56.50766186333203,25.545003500000004
2022-03-07,7,58.26310640667708,25.2165035
2022-03-07,8,60.01390293879547,25.4443026
2022-03-07,9,61.76310959021964,25.5936235
2022-03-07,10,63.46915844343556,25.5809173
2022-03-07,11,65.0185900519607,25.668717299999994
2022-03-07,12,66.51598917459205,27.40431729999999
2022-03-07,13,70.55963036578362,28.1544119
2022-03-07,14,73.86623624367735,27.7978884
2022-03-07,15,79.87104234145596,28.228595100000007
2022-03-07,16,104.46663991864995,28.061295900000005
2022-03-07,17,142.90772371945184,28.061295900000005
2022-03-07,18,174.630261955896,28.581990500000003
2022-03-07,19,185.9488410015128,27.937490500000003
2022-03-07,20,191.94674196173594,27.285595900000004
2022-03-07,21,136.18274498129415,27.013195900000007
2022-03-07,22,73.37447139197207,27.855595900000004
2022-03-07,23,61.187913283310706,27.786095900000007
2022-03-08,0,-190.13959645591558,29.019690000000004
2022-03-08,1,-184.58934993389238,28.796590000000002
2022-03-08,2,-174.3865188842072,24.986605900000004
2022-03-08,3,-162.5293077882701,24.986605900000004
2022-03-08,4,-151.24967580916973,25.694208099999997
2022-03-08,5,-136.2408894774773,26.114308100000002
2022-03-08,6,-120.71472327666534,25.930207
2022-03-08,7,-94.94035234558999,25.601707
2022-03-08,8,-62.92131270772103,26.461608
2022-03-08,9,-30.840272897381453,26.668523500000003
2022-03-08,10,1.3578022686813256,25.5809173
2022-03-08,11,31.430446157223628,25.668717299999994
2022-03-08,12,62.006830854964846,28.32821839999999
2022-03-08,13,70.622014759656,28.721513
2022-03-08,14,77.3519572666089,28.3156227
2022-03-08,15,87.99548507033006,28.139416
2022-03-08,16,117.63792159180628,26.593895899999996
2022-03-08,17,158.8484614637904,26.9738959
2022-03-08,18,193.2646288904172,28.034089200000007
2022-03-08,19,211.14548501214813,27.389589200000003
2022-03-08,20,223.38138534231177,28.4679905
2022-03-08,21,280.41936212427265,28.2724905
